Location,DateReported,PredHosp2wk,PredHosp4wk,PredHosp3mth,PredHospOPT,PredICU2wk,PredICU4wk,PredICU3mth,PredICUOPT,PredVents2wk,PredVents4wk,PredVents3mth,PredVentsOPT,DateRun,Date2wk,Date4wk,Date3mth
Region3,2020-05-08,13.0,13.0,13.0,10.0,2.17745,2.17745,2.17745,1.67496,1.08872,1.08872,1.08872,0.83748,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-09,13.0,13.0,13.0,10.0,2.17745,2.17745,2.17745,1.67496,1.08872,1.08872,1.08872,0.83748,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-10,13.0,13.0,13.0,10.0,2.17745,2.17745,2.17745,1.67496,1.08872,1.08872,1.08872,0.83748,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-11,14.0,14.0,14.0,10.0,2.34494,2.34494,2.34494,1.67496,1.17247,1.17247,1.17247,0.83748,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-12,14.0,14.0,14.0,10.0,2.34494,2.34494,2.34494,1.67496,1.17247,1.17247,1.17247,0.83748,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-13,14.0,14.0,14.0,10.0,2.34494,2.34494,2.34494,1.67496,1.17247,1.17247,1.17247,0.83748,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-14,15.0,15.0,15.0,10.0,2.51244,2.51244,2.51244,1.67496,1.25622,1.25622,1.25622,0.83748,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-15,15.0,15.0,15.0,9.0,2.51244,2.51244,2.51244,1.50746,1.25622,1.25622,1.25622,0.75373,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-16,16.0,15.0,15.0,9.0,2.67994,2.51244,2.51244,1.50746,1.33997,1.25622,1.25622,0.75373,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-17,16.0,15.0,15.0,9.0,2.67994,2.51244,2.51244,1.50746,1.33997,1.25622,1.25622,0.75373,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-18,17.0,16.0,16.0,9.0,2.84743,2.67994,2.67994,1.50746,1.42372,1.33997,1.33997,0.75373,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-19,17.0,16.0,16.0,9.0,2.84743,2.67994,2.67994,1.50746,1.42372,1.33997,1.33997,0.75373,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-20,18.0,16.0,16.0,8.0,3.01493,2.67994,2.67994,1.33997,1.50746,1.33997,1.33997,0.66998,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-21,18.0,16.0,16.0,8.0,3.01493,2.67994,2.67994,1.33997,1.50746,1.33997,1.33997,0.66998,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-22,19.0,16.0,16.0,8.0,3.18242,2.67994,2.67994,1.33997,1.59121,1.33997,1.33997,0.66998,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-23,19.0,17.0,17.0,8.0,3.18242,2.84743,2.84743,1.33997,1.59121,1.42372,1.42372,0.66998,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-24,20.0,17.0,17.0,7.0,3.34992,2.84743,2.84743,1.17247,1.67496,1.42372,1.42372,0.58624,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-25,21.0,17.0,17.0,7.0,3.51742,2.84743,2.84743,1.17247,1.75871,1.42372,1.42372,0.58624,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-26,21.0,17.0,17.0,7.0,3.51742,2.84743,2.84743,1.17247,1.75871,1.42372,1.42372,0.58624,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-27,22.0,17.0,17.0,6.0,3.68491,2.84743,2.84743,1.00498,1.84246,1.42372,1.42372,0.50249,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-28,23.0,18.0,17.0,6.0,3.85241,3.01493,2.84743,1.00498,1.9262,1.50746,1.42372,0.50249,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-29,24.0,18.0,17.0,6.0,4.0199,3.01493,2.84743,1.00498,2.00995,1.50746,1.42372,0.50249,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-30,25.0,18.0,17.0,6.0,4.1874,3.01493,2.84743,1.00498,2.0937,1.50746,1.42372,0.50249,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-05-31,26.0,18.0,18.0,5.0,4.3549,3.01493,3.01493,0.83748,2.17745,1.50746,1.50746,0.41874,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-01,27.0,19.0,18.0,5.0,4.52239,3.18242,3.01493,0.83748,2.2612,1.59121,1.50746,0.41874,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-02,28.0,19.0,18.0,5.0,4.68989,3.18242,3.01493,0.83748,2.34494,1.59121,1.50746,0.41874,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-03,29.0,19.0,18.0,5.0,4.85739,3.18242,3.01493,0.83748,2.42869,1.59121,1.50746,0.41874,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-04,30.0,20.0,18.0,4.0,5.02488,3.34992,3.01493,0.66998,2.51244,1.67496,1.50746,0.33499,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-05,31.0,20.0,18.0,4.0,5.19238,3.34992,3.01493,0.66998,2.59619,1.67496,1.50746,0.33499,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-06,32.0,21.0,18.0,4.0,5.35987,3.51742,3.01493,0.66998,2.67994,1.75871,1.50746,0.33499,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-07,33.0,21.0,18.0,4.0,5.52737,3.51742,3.01493,0.66998,2.76368,1.75871,1.50746,0.33499,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-08,35.0,21.0,17.0,3.0,5.86236,3.51742,2.84743,0.50249,2.93118,1.75871,1.42372,0.25124,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-09,36.0,22.0,17.0,3.0,6.02986,3.68491,2.84743,0.50249,3.01493,1.84246,1.42372,0.25124,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-10,37.0,22.0,17.0,3.0,6.19735,3.68491,2.84743,0.50249,3.09868,1.84246,1.42372,0.25124,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-11,39.0,23.0,17.0,3.0,6.53235,3.85241,2.84743,0.50249,3.26617,1.9262,1.42372,0.25124,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-12,40.0,23.0,17.0,3.0,6.69984,3.85241,2.84743,0.50249,3.34992,1.9262,1.42372,0.25124,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-13,42.0,24.0,17.0,3.0,7.03483,4.0199,2.84743,0.50249,3.51742,2.00995,1.42372,0.25124,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-14,43.0,24.0,17.0,2.0,7.20233,4.0199,2.84743,0.33499,3.60116,2.00995,1.42372,0.1675,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-15,45.0,25.0,17.0,2.0,7.53732,4.1874,2.84743,0.33499,3.76866,2.0937,1.42372,0.1675,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-16,46.0,26.0,16.0,2.0,7.70482,4.3549,2.67994,0.33499,3.85241,2.17745,1.33997,0.1675,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-17,48.0,26.0,16.0,2.0,8.03981,4.3549,2.67994,0.33499,4.0199,2.17745,1.33997,0.1675,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-18,49.0,27.0,16.0,2.0,8.20731,4.52239,2.67994,0.33499,4.10365,2.2612,1.33997,0.1675,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-19,51.0,28.0,16.0,2.0,8.5423,4.68989,2.67994,0.33499,4.27115,2.34494,1.33997,0.1675,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-20,52.0,28.0,16.0,2.0,8.70979,4.68989,2.67994,0.33499,4.3549,2.34494,1.33997,0.1675,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-21,54.0,29.0,15.0,1.0,9.04479,4.85739,2.51244,0.1675,4.52239,2.42869,1.25622,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-22,55.0,30.0,15.0,1.0,9.21228,5.02488,2.51244,0.1675,4.60614,2.51244,1.25622,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-23,56.0,31.0,15.0,1.0,9.37978,5.19238,2.51244,0.1675,4.68989,2.59619,1.25622,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-24,58.0,31.0,15.0,1.0,9.71477,5.19238,2.51244,0.1675,4.85739,2.59619,1.25622,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-25,59.0,32.0,14.0,1.0,9.88227,5.35987,2.34494,0.1675,4.94113,2.67994,1.17247,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-26,60.0,33.0,14.0,1.0,10.04976,5.52737,2.34494,0.1675,5.02488,2.76368,1.17247,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-27,61.0,34.0,14.0,1.0,10.21726,5.69487,2.34494,0.1675,5.10863,2.84743,1.17247,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-28,62.0,35.0,13.0,1.0,10.38475,5.86236,2.17745,0.1675,5.19238,2.93118,1.08872,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-29,63.0,36.0,13.0,1.0,10.55225,6.02986,2.17745,0.1675,5.27613,3.01493,1.08872,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-06-30,64.0,36.0,13.0,1.0,10.71975,6.02986,2.17745,0.1675,5.35987,3.01493,1.08872,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-07-01,64.0,37.0,13.0,1.0,10.71975,6.19735,2.17745,0.1675,5.35987,3.09868,1.08872,0.08375,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-07-02,65.0,38.0,12.0,0.0,10.88724,6.36485,2.00995,0.0,5.44362,3.18242,1.00498,0.0,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-07-03,65.0,39.0,12.0,0.0,10.88724,6.53235,2.00995,0.0,5.44362,3.26617,1.00498,0.0,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-07-04,65.0,40.0,12.0,0.0,10.88724,6.69984,2.00995,0.0,5.44362,3.34992,1.00498,0.0,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-07-05,65.0,41.0,12.0,0.0,10.88724,6.86734,2.00995,0.0,5.44362,3.43367,1.00498,0.0,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-07-06,65.0,42.0,11.0,0.0,10.88724,7.03483,1.84246,0.0,5.44362,3.51742,0.92123,0.0,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-07-07,65.0,43.0,11.0,0.0,10.88724,7.20233,1.84246,0.0,5.44362,3.60116,0.92123,0.0,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-07-08,64.0,43.0,11.0,0.0,10.71975,7.20233,1.84246,0.0,5.35987,3.60116,0.92123,0.0,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region3,2020-07-09,64.0,44.0,10.0,0.0,10.71975,7.36983,1.67496,0.0,5.35987,3.68491,0.83748,0.0,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-22,1.0,1.0,1.0,1.0,0.16392,0.16392,0.16392,0.16392,0.08196,0.08196,0.08196,0.08196,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-23,2.0,2.0,2.0,2.0,0.32785,0.32785,0.32785,0.32785,0.16392,0.16392,0.16392,0.16392,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-24,3.0,3.0,3.0,3.0,0.49177,0.49177,0.49177,0.49177,0.24589,0.24589,0.24589,0.24589,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-25,3.0,3.0,3.0,3.0,0.49177,0.49177,0.49177,0.49177,0.24589,0.24589,0.24589,0.24589,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-26,5.0,5.0,5.0,5.0,0.81962,0.81962,0.81962,0.81962,0.40981,0.40981,0.40981,0.40981,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-27,6.0,6.0,6.0,6.0,0.98354,0.98354,0.98354,0.98354,0.49177,0.49177,0.49177,0.49177,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-28,8.0,8.0,8.0,8.0,1.31139,1.31139,1.31139,1.31139,0.65569,0.65569,0.65569,0.65569,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-29,9.0,9.0,9.0,9.0,1.47531,1.47531,1.47531,1.47531,0.73766,0.73766,0.73766,0.73766,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-30,10.0,10.0,10.0,10.0,1.63923,1.63923,1.63923,1.63923,0.81962,0.81962,0.81962,0.81962,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-03-31,10.0,10.0,10.0,10.0,1.63923,1.63923,1.63923,1.63923,0.81962,0.81962,0.81962,0.81962,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-01,11.0,11.0,11.0,11.0,1.80316,1.80316,1.80316,1.80316,0.90158,0.90158,0.90158,0.90158,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-02,12.0,12.0,12.0,12.0,1.96708,1.96708,1.96708,1.96708,0.98354,0.98354,0.98354,0.98354,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-03,13.0,13.0,13.0,13.0,2.131,2.131,2.131,2.131,1.0655,1.0655,1.0655,1.0655,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-04,14.0,14.0,14.0,14.0,2.29493,2.29493,2.29493,2.29493,1.14746,1.14746,1.14746,1.14746,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-05,14.0,14.0,14.0,14.0,2.29493,2.29493,2.29493,2.29493,1.14746,1.14746,1.14746,1.14746,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-06,14.0,14.0,14.0,14.0,2.29493,2.29493,2.29493,2.29493,1.14746,1.14746,1.14746,1.14746,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-07,14.0,14.0,14.0,14.0,2.29493,2.29493,2.29493,2.29493,1.14746,1.14746,1.14746,1.14746,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-08,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-09,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-10,16.0,16.0,16.0,16.0,2.62277,2.62277,2.62277,2.62277,1.31139,1.31139,1.31139,1.31139,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-11,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-12,16.0,16.0,16.0,16.0,2.62277,2.62277,2.62277,2.62277,1.31139,1.31139,1.31139,1.31139,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-13,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-14,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-15,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-16,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-17,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-18,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-19,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-20,15.0,15.0,15.0,15.0,2.45885,2.45885,2.45885,2.45885,1.22943,1.22943,1.22943,1.22943,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-21,15.0,15.0,15.0,14.0,2.45885,2.45885,2.45885,2.29493,1.22943,1.22943,1.22943,1.14746,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-22,14.0,14.0,14.0,14.0,2.29493,2.29493,2.29493,2.29493,1.14746,1.14746,1.14746,1.14746,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-23,14.0,14.0,14.0,14.0,2.29493,2.29493,2.29493,2.29493,1.14746,1.14746,1.14746,1.14746,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-24,14.0,14.0,14.0,14.0,2.29493,2.29493,2.29493,2.29493,1.14746,1.14746,1.14746,1.14746,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-25,14.0,14.0,14.0,13.0,2.29493,2.29493,2.29493,2.131,1.14746,1.14746,1.14746,1.0655,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-26,14.0,14.0,14.0,13.0,2.29493,2.29493,2.29493,2.131,1.14746,1.14746,1.14746,1.0655,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-27,13.0,13.0,13.0,13.0,2.131,2.131,2.131,2.131,1.0655,1.0655,1.0655,1.0655,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-28,13.0,13.0,13.0,12.0,2.131,2.131,2.131,1.96708,1.0655,1.0655,1.0655,0.98354,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-29,13.0,13.0,13.0,12.0,2.131,2.131,2.131,1.96708,1.0655,1.0655,1.0655,0.98354,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-04-30,13.0,13.0,13.0,12.0,2.131,2.131,2.131,1.96708,1.0655,1.0655,1.0655,0.98354,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-01,13.0,13.0,13.0,11.0,2.131,2.131,2.131,1.80316,1.0655,1.0655,1.0655,0.90158,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-02,13.0,13.0,13.0,11.0,2.131,2.131,2.131,1.80316,1.0655,1.0655,1.0655,0.90158,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-03,12.0,12.0,12.0,11.0,1.96708,1.96708,1.96708,1.80316,0.98354,0.98354,0.98354,0.90158,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-04,12.0,12.0,12.0,10.0,1.96708,1.96708,1.96708,1.63923,0.98354,0.98354,0.98354,0.81962,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-05,12.0,12.0,12.0,10.0,1.96708,1.96708,1.96708,1.63923,0.98354,0.98354,0.98354,0.81962,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-06,12.0,12.0,12.0,10.0,1.96708,1.96708,1.96708,1.63923,0.98354,0.98354,0.98354,0.81962,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-07,12.0,12.0,12.0,9.0,1.96708,1.96708,1.96708,1.47531,0.98354,0.98354,0.98354,0.73766,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-08,12.0,12.0,12.0,9.0,1.96708,1.96708,1.96708,1.47531,0.98354,0.98354,0.98354,0.73766,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-09,11.0,11.0,11.0,9.0,1.80316,1.80316,1.80316,1.47531,0.90158,0.90158,0.90158,0.73766,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-10,11.0,11.0,11.0,8.0,1.80316,1.80316,1.80316,1.31139,0.90158,0.90158,0.90158,0.65569,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-11,11.0,11.0,11.0,8.0,1.80316,1.80316,1.80316,1.31139,0.90158,0.90158,0.90158,0.65569,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-12,11.0,11.0,11.0,8.0,1.80316,1.80316,1.80316,1.31139,0.90158,0.90158,0.90158,0.65569,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-13,11.0,10.0,10.0,7.0,1.80316,1.63923,1.63923,1.14746,0.90158,0.81962,0.81962,0.57373,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-14,11.0,10.0,10.0,7.0,1.80316,1.63923,1.63923,1.14746,0.90158,0.81962,0.81962,0.57373,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-15,10.0,10.0,10.0,6.0,1.63923,1.63923,1.63923,0.98354,0.81962,0.81962,0.81962,0.49177,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-16,10.0,10.0,10.0,6.0,1.63923,1.63923,1.63923,0.98354,0.81962,0.81962,0.81962,0.49177,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-17,10.0,10.0,10.0,6.0,1.63923,1.63923,1.63923,0.98354,0.81962,0.81962,0.81962,0.49177,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-18,10.0,9.0,9.0,5.0,1.63923,1.47531,1.47531,0.81962,0.81962,0.73766,0.73766,0.40981,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-19,10.0,9.0,9.0,5.0,1.63923,1.47531,1.47531,0.81962,0.81962,0.73766,0.73766,0.40981,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-20,10.0,9.0,9.0,5.0,1.63923,1.47531,1.47531,0.81962,0.81962,0.73766,0.73766,0.40981,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-21,10.0,9.0,9.0,5.0,1.63923,1.47531,1.47531,0.81962,0.81962,0.73766,0.73766,0.40981,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-22,10.0,9.0,9.0,4.0,1.63923,1.47531,1.47531,0.65569,0.81962,0.73766,0.73766,0.32785,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-23,10.0,9.0,9.0,4.0,1.63923,1.47531,1.47531,0.65569,0.81962,0.73766,0.73766,0.32785,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-24,10.0,8.0,8.0,4.0,1.63923,1.31139,1.31139,0.65569,0.81962,0.65569,0.65569,0.32785,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-25,10.0,8.0,8.0,4.0,1.63923,1.31139,1.31139,0.65569,0.81962,0.65569,0.65569,0.32785,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-26,10.0,8.0,8.0,3.0,1.63923,1.31139,1.31139,0.49177,0.81962,0.65569,0.65569,0.24589,04/17/2020,05/09/2020,05/23/2020,10/30/2020
Region4,2020-05-27,10.0,8.0,8.0,3.0,1.63923,1.31139,1.31139,0.49177,0.81962,0.65569,0.65569,0.24589,04/17/2020,05/09/2020,05/23/2020,10/30/2020
